run_id,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9,1.3398e-05,1.307e-05,1.358e-05,1.3471e-05,1.307e-05
9,1.4022e-05,1.377e-05,1.4546e-05,1.3887e-05,1.4546e-05
9,1.3385e-05,1.2804e-05,1.3716e-05,1.351e-05,1.3389e-05
9,1.3578e-05,1.322e-05,1.4312e-05,1.3391e-05,1.355e-05
9,1.3457e-05,1.2978e-05,1.3848e-05,1.3501e-05,1.2978e-05
9,1.3982e-05,1.3443e-05,1.4296e-05,1.4095e-05,1.3443e-05
9,1.3538e-05,1.3244e-05,1.4343e-05,1.3282e-05,1.3248e-05
9,1.3914e-05,1.3304e-05,1.4426e-05,1.3963e-05,1.4357e-05
9,1.3495e-05,1.2929e-05,1.3861e-05,1.3595e-05,1.3718e-05
9,1.3823e-05,1.2966e-05,1.4514e-05,1.3906e-05,1.3719e-05
9,1.4008e-05,1.2773e-05,1.4719e-05,1.4269e-05,1.2773e-05
9,1.4097e-05,1.3576e-05,1.4543e-05,1.4134e-05,1.4543e-05
9,1.3775e-05,1.3154e-05,1.4145e-05,1.3901e-05,1.3919e-05
9,1.3595e-05,1.2938e-05,1.4235e-05,1.3604e-05,1.4235e-05
9,1.3657e-05,1.3004e-05,1.4689e-05,1.3467e-05,1.4689e-05
9,1.3651e-05,1.3207e-05,1.4169e-05,1.3614e-05,1.4169e-05
9,1.323e-05,1.2845e-05,1.3991e-05,1.3042e-05,1.3991e-05
9,1.3854e-05,1.3028e-05,1.4313e-05,1.4038e-05,1.399e-05
9,1.3358e-05,1.2728e-05,1.4332e-05,1.3186e-05,1.2987e-05
9,1.3216e-05,1.2037e-05,1.3827e-05,1.3499e-05,1.2037e-05
9,1.3703e-05,1.334e-05,1.4119e-05,1.3676e-05,1.334e-05
9,1.3122e-05,1.266e-05,1.3796e-05,1.3017e-05,1.3317e-05
9,1.401e-05,1.3652e-05,1.4241e-05,1.4074e-05,1.3652e-05
9,2.0444e-05,1.9385e-05,2.1115e-05,2.0638e-05,2.1115e-05
9,1.3603e-05,1.2153e-05,1.4557e-05,1.385e-05,1.2153e-05
9,1.4609e-05,1.3509e-05,1.5385e-05,1.4771e-05,1.4729e-05
9,1.4459e-05,1.3489e-05,1.4952e-05,1.4697e-05,1.4952e-05
9,1.3563e-05,1.2898e-05,1.4217e-05,1.3568e-05,1.4217e-05
9,1.4048e-05,1.2682e-05,1.4676e-05,1.4416e-05,1.4676e-05
9,1.38e-05,1.3368e-05,1.4522e-05,1.3654e-05,1.4522e-05
9,1.363e-05,1.3248e-05,1.3932e-05,1.3669e-05,1.3454e-05
9,1.3573e-05,1.3128e-05,1.3932e-05,1.3617e-05,1.333e-05
9,1.2865e-05,1.2385e-05,1.3327e-05,1.2874e-05,1.2385e-05
9,1.4686e-05,1.4296e-05,1.5081e-05,1.4684e-05,1.4854e-05
9,1.3408e-05,1.3223e-05,1.3703e-05,1.3354e-05,1.3223e-05
9,1.4654e-05,1.4361e-05,1.5001e-05,1.4628e-05,1.5001e-05
9,1.4151e-05,1.3541e-05,1.4751e-05,1.4155e-05,1.4751e-05
9,1.4273e-05,1.4084e-05,1.457e-05,1.4219e-05,1.4315e-05
9,1.7485e-05,1.6549e-05,1.8042e-05,1.7675e-05,1.788e-05
9,1.3722e-05,1.3358e-05,1.406e-05,1.3734e-05,1.406e-05
9,1.4502e-05,1.3568e-05,1.5292e-05,1.4575e-05,1.5292e-05
9,1.4508e-05,1.3733e-05,1.4996e-05,1.4652e-05,1.4996e-05
9,1.3681e-05,1.3007e-05,1.4184e-05,1.3766e-05,1.3576e-05
9,1.3847e-05,1.2818e-05,1.4339e-05,1.4116e-05,1.2818e-05
9,1.3456e-05,1.2835e-05,1.4069e-05,1.3461e-05,1.2835e-05
9,1.4608e-05,1.397e-05,1.5576e-05,1.4443e-05,1.445e-05
9,1.4749e-05,1.405e-05,1.5143e-05,1.4902e-05,1.405e-05
9,1.4299e-05,1.352e-05,1.4773e-05,1.4452e-05,1.4773e-05
9,1.4544e-05,1.4145e-05,1.4953e-05,1.4539e-05,1.468e-05
9,1.4093e-05,1.3623e-05,1.4334e-05,1.4206e-05,1.4235e-05
9,1.4075e-05,1.3686e-05,1.4395e-05,1.411e-05,1.3686e-05
9,1.369e-05,1.3396e-05,1.3977e-05,1.3694e-05,1.3396e-05
9,1.3648e-05,1.2948e-05,1.4023e-05,1.3811e-05,1.2948e-05
9,2.0619e-05,2.0058e-05,2.1395e-05,2.0511e-05,2.1395e-05
9,1.3891e-05,1.2859e-05,1.4771e-05,1.3968e-05,1.3734e-05
9,1.3311e-05,1.2686e-05,1.3855e-05,1.3351e-05,1.3855e-05
9,1.4033e-05,1.3543e-05,1.4318e-05,1.4135e-05,1.4021e-05
9,1.3278e-05,1.3057e-05,1.341e-05,1.3323e-05,1.3057e-05
9,1.4153e-05,1.3698e-05,1.4458e-05,1.4229e-05,1.4104e-05
9,1.2954e-05,1.2513e-05,1.346e-05,1.2921e-05,1.2534e-05
9,1.4271e-05,1.3646e-05,1.463e-05,1.4404e-05,1.3646e-05
9,1.307e-05,1.2535e-05,1.3328e-05,1.3208e-05,1.2535e-05
9,1.3593e-05,1.3303e-05,1.3868e-05,1.3601e-05,1.3303e-05
9,1.4442e-05,1.415e-05,1.4678e-05,1.447e-05,1.415e-05
9,1.3448e-05,1.3065e-05,1.3791e-05,1.3469e-05,1.3065e-05
9,1.4381e-05,1.3989e-05,1.4845e-05,1.4345e-05,1.4845e-05
9,1.3114e-05,1.2744e-05,1.3459e-05,1.3126e-05,1.2908e-05
9,1.4043e-05,1.337e-05,1.4479e-05,1.4162e-05,1.3898e-05
9,1.3846e-05,1.2688e-05,1.4417e-05,1.414e-05,1.4417e-05
9,1.3926e-05,1.268e-05,1.4565e-05,1.423e-05,1.4364e-05
9,1.3397e-05,1.3083e-05,1.3776e-05,1.3366e-05,1.3268e-05
9,1.4465e-05,1.4065e-05,1.5318e-05,1.4239e-05,1.4065e-05
9,1.3586e-05,1.2351e-05,1.449e-05,1.3751e-05,1.3648e-05
9,1.3742e-05,1.261e-05,1.4358e-05,1.3999e-05,1.3791e-05
9,1.3623e-05,1.306e-05,1.4152e-05,1.3641e-05,1.4152e-05
9,1.3922e-05,1.357e-05,1.4427e-05,1.3845e-05,1.4427e-05
9,1.3665e-05,1.338e-05,1.397e-05,1.3654e-05,1.397e-05
9,1.3676e-05,1.2867e-05,1.4153e-05,1.3843e-05,1.2867e-05
9,1.3669e-05,1.3494e-05,1.3918e-05,1.3632e-05,1.3494e-05
9,1.3561e-05,1.3202e-05,1.3728e-05,1.3657e-05,1.372e-05
9,1.3642e-05,1.3495e-05,1.3935e-05,1.3568e-05,1.3935e-05
9,1.3769e-05,1.3733e-05,1.3844e-05,1.375e-05,1.3742e-05
9,1.387e-05,1.3779e-05,1.3969e-05,1.3865e-05,1.3969e-05
9,2.0126e-05,1.9777e-05,2.0383e-05,2.0171e-05,2.0383e-05
9,1.3907e-05,1.2984e-05,1.4464e-05,1.4089e-05,1.4464e-05
9,1.3811e-05,1.3147e-05,1.4259e-05,1.392e-05,1.4259e-05
9,1.3763e-05,1.2985e-05,1.4568e-05,1.375e-05,1.4372e-05
9,1.3366e-05,1.318e-05,1.3561e-05,1.3361e-05,1.318e-05
9,1.4205e-05,1.3029e-05,1.5435e-05,1.4178e-05,1.3029e-05
9,1.3618e-05,1.2879e-05,1.4349e-05,1.3622e-05,1.3299e-05
9,1.3106e-05,1.2061e-05,1.3497e-05,1.3434e-05,1.2061e-05
9,1.3624e-05,1.3227e-05,1.3879e-05,1.3695e-05,1.3861e-05
9,1.3665e-05,1.2734e-05,1.4337e-05,1.3795e-05,1.3418e-05
9,1.264e-05,1.1552e-05,1.3379e-05,1.2815e-05,1.337e-05
9,1.447e-05,1.395e-05,1.549e-05,1.4219e-05,1.549e-05
9,1.4091e-05,1.3015e-05,1.4582e-05,1.4384e-05,1.4382e-05
9,1.36e-05,1.2657e-05,1.4396e-05,1.3674e-05,1.408e-05
9,1.3427e-05,1.2669e-05,1.421e-05,1.3414e-05,1.421e-05
9,1.3477e-05,1.2749e-05,1.3894e-05,1.3632e-05,1.3594e-05
9,1.3152e-05,1.2833e-05,1.3496e-05,1.314e-05,1.3218e-05
9,1.3177e-05,1.2663e-05,1.4256e-05,1.2895e-05,1.2663e-05
9,1.3404e-05,1.3085e-05,1.3714e-05,1.3408e-05,1.3085e-05
9,1.2938e-05,1.2617e-05,1.3517e-05,1.281e-05,1.2634e-05
9,1.3814e-05,1.3601e-05,1.4201e-05,1.3727e-05,1.3701e-05
9,1.3748e-05,1.337e-05,1.4152e-05,1.3736e-05,1.4152e-05
9,1.3507e-05,1.2791e-05,1.4151e-05,1.3543e-05,1.2791e-05
9,1.3355e-05,1.2946e-05,1.3763e-05,1.3355e-05,1.2946e-05
9,1.355e-05,1.2967e-05,1.4033e-05,1.3601e-05,1.2967e-05
9,1.3804e-05,1.3179e-05,1.4131e-05,1.3954e-05,1.3179e-05
9,1.3458e-05,1.3001e-05,1.4273e-05,1.3278e-05,1.3252e-05
9,1.4222e-05,1.3545e-05,1.477e-05,1.4287e-05,1.3545e-05
9,1.3051e-05,1.2712e-05,1.3841e-05,1.2826e-05,1.2836e-05
9,1.4835e-05,1.4492e-05,1.5076e-05,1.4885e-05,1.4838e-05
9,2.0434e-05,1.8368e-05,2.1307e-05,2.1031e-05,2.1213e-05
9,1.3689e-05,1.3063e-05,1.4523e-05,1.3586e-05,1.3063e-05
9,1.3813e-05,1.3235e-05,1.4425e-05,1.3796e-05,1.3878e-05
9,1.3105e-05,1.2555e-05,1.3336e-05,1.3264e-05,1.3302e-05
9,1.3853e-05,1.3385e-05,1.412e-05,1.3954e-05,1.4066e-05
9,1.3396e-05,1.2791e-05,1.3981e-05,1.3406e-05,1.3981e-05
9,1.4192e-05,1.3021e-05,1.5138e-05,1.4305e-05,1.4185e-05
9,1.3245e-05,1.3137e-05,1.344e-05,1.3202e-05,1.344e-05
9,1.4246e-05,1.3574e-05,1.513e-05,1.4141e-05,1.4172e-05
9,1.2721e-05,1.2621e-05,1.2956e-05,1.2652e-05,1.2621e-05
9,1.3746e-05,1.3224e-05,1.4219e-05,1.3771e-05,1.3224e-05
9,1.3941e-05,1.3728e-05,1.4116e-05,1.3961e-05,1.3728e-05
9,1.3428e-05,1.2699e-05,1.3726e-05,1.3644e-05,1.2699e-05
9,1.2724e-05,1.1824e-05,1.348e-05,1.2797e-05,1.1824e-05
9,1.4136e-05,1.3797e-05,1.4534e-05,1.4107e-05,1.4233e-05
9,1.39e-05,1.2789e-05,1.5437e-05,1.3687e-05,1.2916e-05
9,1.4271e-05,1.3871e-05,1.4647e-05,1.4284e-05,1.4552e-05
9,1.3513e-05,1.2879e-05,1.4281e-05,1.3447e-05,1.3536e-05
9,1.4533e-05,1.4184e-05,1.5062e-05,1.4444e-05,1.4686e-05
9,1.3415e-05,1.3016e-05,1.3895e-05,1.3375e-05,1.3103e-05
9,1.3736e-05,1.3647e-05,1.3797e-05,1.3751e-05,1.3647e-05
9,1.3401e-05,1.2401e-05,1.407e-05,1.3567e-05,1.2401e-05
9,1.3604e-05,1.3252e-05,1.4487e-05,1.3339e-05,1.4487e-05
9,1.338e-05,1.2609e-05,1.3781e-05,1.3565e-05,1.2609e-05
9,1.3808e-05,1.3436e-05,1.4005e-05,1.3895e-05,1.3436e-05
9,1.3569e-05,1.3198e-05,1.3891e-05,1.3594e-05,1.3308e-05
9,1.3147e-05,1.2533e-05,1.3607e-05,1.3224e-05,1.2533e-05
9,1.3982e-05,1.3443e-05,1.4675e-05,1.3905e-05,1.3908e-05
9,1.3708e-05,1.3219e-05,1.4148e-05,1.3733e-05,1.3808e-05
9,1.3915e-05,1.3009e-05,1.4336e-05,1.4158e-05,1.4226e-05
9,2.0012e-05,1.9536e-05,2.05e-05,2.0006e-05,2.0031e-05
9,1.3481e-05,1.3118e-05,1.4034e-05,1.3386e-05,1.352e-05
9,1.4578e-05,1.3894e-05,1.6064e-05,1.4177e-05,1.3894e-05
9,1.3516e-05,1.3251e-05,1.3669e-05,1.3572e-05,1.3251e-05
9,1.4434e-05,1.3944e-05,1.5169e-05,1.4311e-05,1.3944e-05
9,1.3513e-05,1.2642e-05,1.3947e-05,1.3731e-05,1.2642e-05
9,1.3661e-05,1.2722e-05,1.4397e-05,1.3762e-05,1.2722e-05
9,1.3383e-05,1.3003e-05,1.4194e-05,1.3166e-05,1.3012e-05
9,1.5301e-05,1.5098e-05,1.547e-05,1.5319e-05,1.547e-05
9,1.341e-05,1.3224e-05,1.3621e-05,1.3397e-05,1.3621e-05
9,1.4722e-05,1.4289e-05,1.5579e-05,1.4509e-05,1.4402e-05
9,1.3661e-05,1.2973e-05,1.4194e-05,1.3738e-05,1.3675e-05
9,1.4697e-05,1.443e-05,1.5275e-05,1.4541e-05,1.4621e-05
9,1.3568e-05,1.3079e-05,1.4049e-05,1.3571e-05,1.3079e-05
9,1.4741e-05,1.4427e-05,1.5041e-05,1.4747e-05,1.5041e-05
9,1.3681e-05,1.294e-05,1.4349e-05,1.3718e-05,1.3577e-05
9,1.4867e-05,1.4381e-05,1.5519e-05,1.4783e-05,1.4981e-05
9,1.3612e-05,1.3082e-05,1.4337e-05,1.3515e-05,1.3082e-05
9,1.3759e-05,1.306e-05,1.4614e-05,1.3681e-05,1.306e-05
9,1.4471e-05,1.4209e-05,1.4689e-05,1.4493e-05,1.4502e-05
9,1.4536e-05,1.3877e-05,1.5322e-05,1.4473e-05,1.4851e-05
9,1.3403e-05,1.2739e-05,1.3683e-05,1.3595e-05,1.3683e-05
9,1.4281e-05,1.3124e-05,1.5233e-05,1.4384e-05,1.5233e-05
9,1.3905e-05,1.3223e-05,1.4289e-05,1.4055e-05,1.4289e-05
9,1.377e-05,1.3504e-05,1.3923e-05,1.3827e-05,1.3781e-05
9,1.3725e-05,1.3291e-05,1.4191e-05,1.3708e-05,1.3948e-05
9,1.3925e-05,1.3249e-05,1.5013e-05,1.3718e-05,1.3519e-05
9,1.4333e-05,1.3937e-05,1.4871e-05,1.4261e-05,1.4871e-05
9,1.38e-05,1.3536e-05,1.4021e-05,1.3821e-05,1.3536e-05
9,1.4436e-05,1.4089e-05,1.4815e-05,1.442e-05,1.4272e-05
9,2.0508e-05,2.0196e-05,2.0848e-05,2.0494e-05,2.0705e-05
9,1.3296e-05,1.28e-05,1.3949e-05,1.3217e-05,1.3e-05
9,1.4231e-05,1.3666e-05,1.466e-05,1.43e-05,1.3666e-05
9,1.3693e-05,1.2806e-05,1.4314e-05,1.3826e-05,1.2806e-05
9,1.4367e-05,1.3813e-05,1.4854e-05,1.44e-05,1.3813e-05
9,1.3676e-05,1.2829e-05,1.4189e-05,1.3842e-05,1.2829e-05
9,1.3938e-05,1.3315e-05,1.4317e-05,1.4059e-05,1.4317e-05
9,1.397e-05,1.3544e-05,1.4313e-05,1.401e-05,1.378e-05
9,1.4119e-05,1.3843e-05,1.474e-05,1.3946e-05,1.474e-05
9,1.3257e-05,1.2923e-05,1.374e-05,1.3183e-05,1.2923e-05
9,1.3147e-05,1.2351e-05,1.3694e-05,1.3271e-05,1.3173e-05
9,1.464e-05,1.4263e-05,1.5143e-05,1.4577e-05,1.5143e-05
9,1.3542e-05,1.313e-05,1.3911e-05,1.3564e-05,1.313e-05
9,1.3823e-05,1.2561e-05,1.4358e-05,1.4188e-05,1.4358e-05
9,1.4096e-05,1.3366e-05,1.4461e-05,1.4277e-05,1.4225e-05
9,1.3538e-05,1.3254e-05,1.3954e-05,1.3473e-05,1.3565e-05
9,1.3879e-05,1.3459e-05,1.4312e-05,1.3873e-05,1.3595e-05
9,1.374e-05,1.3518e-05,1.3969e-05,1.3737e-05,1.3828e-05
9,1.3755e-05,1.334e-05,1.4325e-05,1.3678e-05,1.334e-05
9,1.3232e-05,1.2872e-05,1.3766e-05,1.3145e-05,1.2872e-05
9,1.3759e-05,1.3338e-05,1.4273e-05,1.3713e-05,1.3578e-05
9,1.3665e-05,1.2703e-05,1.4154e-05,1.3901e-05,1.4154e-05
9,1.4224e-05,1.3605e-05,1.4521e-05,1.4386e-05,1.432e-05
9,1.3625e-05,1.3049e-05,1.4299e-05,1.3577e-05,1.3595e-05
9,1.3962e-05,1.3849e-05,1.4147e-05,1.3926e-05,1.3849e-05
9,1.3069e-05,1.2468e-05,1.4102e-05,1.2853e-05,1.2468e-05
9,1.3928e-05,1.3669e-05,1.4201e-05,1.3921e-05,1.3822e-05
9,1.3595e-05,1.2944e-05,1.4325e-05,1.3555e-05,1.2944e-05
9,1.3078e-05,1.2633e-05,1.3934e-05,1.2873e-05,1.2913e-05
9,1.4612e-05,1.4083e-05,1.4937e-05,1.4714e-05,1.4847e-05
9,2.0038e-05,1.7762e-05,2.1114e-05,2.0639e-05,2.102e-05
9,1.34e-05,1.297e-05,1.4012e-05,1.3309e-05,1.297e-05
9,1.4191e-05,1.3425e-05,1.5277e-05,1.4032e-05,1.4162e-05
9,1.3424e-05,1.2782e-05,1.3911e-05,1.3502e-05,1.3198e-05
9,1.2999e-05,1.2601e-05,1.3861e-05,1.2768e-05,1.2606e-05
9,1.3662e-05,1.3393e-05,1.4113e-05,1.3571e-05,1.4113e-05
9,1.4193e-05,1.3981e-05,1.4405e-05,1.4194e-05,1.3981e-05
9,1.413e-05,1.3645e-05,1.4518e-05,1.4179e-05,1.3645e-05
9,1.3339e-05,1.2763e-05,1.4548e-05,1.3022e-05,1.3209e-05
9,1.3964e-05,1.301e-05,1.4473e-05,1.4187e-05,1.301e-05
9,1.3249e-05,1.242e-05,1.3779e-05,1.3399e-05,1.3419e-05
9,1.4481e-05,1.3902e-05,1.4882e-05,1.457e-05,1.3902e-05
9,1.372e-05,1.3345e-05,1.4069e-05,1.3733e-05,1.4069e-05
9,1.4131e-05,1.3609e-05,1.4907e-05,1.4005e-05,1.3927e-05
9,1.3633e-05,1.3351e-05,1.418e-05,1.3501e-05,1.418e-05
9,1.4624e-05,1.3622e-05,1.6331e-05,1.4271e-05,1.3622e-05
9,1.3857e-05,1.2888e-05,1.4372e-05,1.4085e-05,1.2888e-05
9,1.3752e-05,1.3135e-05,1.4045e-05,1.3915e-05,1.387e-05
9,1.327e-05,1.2973e-05,1.3574e-05,1.3267e-05,1.3005e-05
9,1.3424e-05,1.2637e-05,1.4083e-05,1.3488e-05,1.3097e-05
9,1.4211e-05,1.3658e-05,1.463e-05,1.4279e-05,1.3658e-05
9,1.3799e-05,1.3341e-05,1.4499e-05,1.3678e-05,1.3341e-05
9,1.4561e-05,1.4363e-05,1.4948e-05,1.4467e-05,1.4948e-05
9,1.4055e-05,1.3317e-05,1.4692e-05,1.4104e-05,1.3622e-05
9,1.3481e-05,1.3026e-05,1.415e-05,1.3374e-05,1.415e-05
9,1.3529e-05,1.283e-05,1.4049e-05,1.3618e-05,1.283e-05
9,1.4236e-05,1.4019e-05,1.4407e-05,1.426e-05,1.4019e-05
9,1.3558e-05,1.3328e-05,1.3859e-05,1.3522e-05,1.3364e-05
9,1.404e-05,1.3617e-05,1.4456e-05,1.4043e-05,1.4057e-05
9,1.3521e-05,1.3176e-05,1.4198e-05,1.3356e-05,1.3176e-05
9,2.0433e-05,2.0197e-05,2.0793e-05,2.0371e-05,2.0793e-05
9,1.2752e-05,1.2575e-05,1.29e-05,1.2767e-05,1.283e-05
9,1.3254e-05,1.2437e-05,1.367e-05,1.3455e-05,1.367e-05
9,1.3723e-05,1.3164e-05,1.4096e-05,1.3815e-05,1.3858e-05
9,1.3715e-05,1.3478e-05,1.402e-05,1.3681e-05,1.402e-05
9,1.3319e-05,1.2726e-05,1.3759e-05,1.3395e-05,1.2726e-05
9,1.4238e-05,1.3868e-05,1.4634e-05,1.4225e-05,1.3868e-05
9,1.3112e-05,1.2818e-05,1.3422e-05,1.3103e-05,1.2818e-05
9,1.4074e-05,1.3639e-05,1.4359e-05,1.4149e-05,1.3639e-05
9,1.599e-05,1.5633e-05,1.6472e-05,1.5928e-05,1.6472e-05
9,1.3927e-05,1.3015e-05,1.4558e-05,1.4067e-05,1.4556e-05
9,1.3579e-05,1.2918e-05,1.4271e-05,1.3564e-05,1.363e-05
9,1.4003e-05,1.3807e-05,1.4248e-05,1.3978e-05,1.4248e-05
9,1.4066e-05,1.3666e-05,1.4319e-05,1.414e-05,1.4088e-05
9,1.3788e-05,1.3014e-05,1.4253e-05,1.3942e-05,1.4143e-05
9,1.403e-05,1.3293e-05,1.4428e-05,1.4199e-05,1.4088e-05
9,1.3573e-05,1.2825e-05,1.4402e-05,1.3533e-05,1.3247e-05
9,1.3052e-05,1.2647e-05,1.3668e-05,1.2946e-05,1.2647e-05
9,1.3967e-05,1.3219e-05,1.4495e-05,1.4077e-05,1.4495e-05
9,1.3757e-05,1.2873e-05,1.4152e-05,1.4002e-05,1.4025e-05
9,1.4065e-05,1.3185e-05,1.4657e-05,1.421e-05,1.4343e-05
9,1.4419e-05,1.3795e-05,1.4918e-05,1.4482e-05,1.4918e-05
9,1.3504e-05,1.2727e-05,1.4085e-05,1.3603e-05,1.3466e-05
9,1.3076e-05,1.2114e-05,1.4386e-05,1.2901e-05,1.2114e-05
9,1.4134e-05,1.3724e-05,1.4715e-05,1.4048e-05,1.4715e-05
9,1.3084e-05,1.2158e-05,1.3787e-05,1.3195e-05,1.2158e-05
9,1.371e-05,1.3136e-05,1.415e-05,1.3777e-05,1.3136e-05
9,1.3903e-05,1.3051e-05,1.4466e-05,1.4048e-05,1.3051e-05
9,1.3263e-05,1.2433e-05,1.3745e-05,1.3438e-05,1.2433e-05
9,1.3632e-05,1.2639e-05,1.4246e-05,1.3821e-05,1.2639e-05
9,2.049e-05,1.997e-05,2.1061e-05,2.0464e-05,1.997e-05
9,1.3251e-05,1.2517e-05,1.4402e-05,1.3043e-05,1.2941e-05
9,1.4656e-05,1.3904e-05,1.5145e-05,1.4787e-05,1.4619e-05
9,1.2895e-05,1.2545e-05,1.3225e-05,1.2904e-05,1.2827e-05
9,1.4217e-05,1.4092e-05,1.4484e-05,1.4145e-05,1.4156e-05
9,1.3383e-05,1.2411e-05,1.4049e-05,1.3536e-05,1.2411e-05
9,1.4042e-05,1.3722e-05,1.4249e-05,1.4099e-05,1.4121e-05
9,1.3334e-05,1.233e-05,1.421e-05,1.3399e-05,1.233e-05
9,1.444e-05,1.405e-05,1.4868e-05,1.4422e-05,1.4647e-05
9,1.352e-05,1.2848e-05,1.4149e-05,1.3542e-05,1.4149e-05
9,1.3842e-05,1.3273e-05,1.4217e-05,1.3939e-05,1.4217e-05
9,1.3569e-05,1.2389e-05,1.4275e-05,1.3806e-05,1.3631e-05
9,1.3908e-05,1.3185e-05,1.4413e-05,1.4017e-05,1.4413e-05
9,1.3264e-05,1.1784e-05,1.401e-05,1.3631e-05,1.1784e-05
9,1.413e-05,1.3824e-05,1.4409e-05,1.4144e-05,1.3824e-05
9,1.3739e-05,1.3056e-05,1.4291e-05,1.3805e-05,1.4291e-05
9,1.3426e-05,1.3105e-05,1.4082e-05,1.3258e-05,1.3105e-05
9,1.4004e-05,1.3632e-05,1.4376e-05,1.4004e-05,1.3641e-05
9,1.3207e-05,1.309e-05,1.3461e-05,1.3137e-05,1.3157e-05
9,1.3523e-05,1.2924e-05,1.3988e-05,1.359e-05,1.2924e-05
9,1.365e-05,1.2716e-05,1.4303e-05,1.3791e-05,1.2716e-05
9,1.3256e-05,1.2691e-05,1.3539e-05,1.3397e-05,1.2691e-05
9,1.37e-05,1.3278e-05,1.4056e-05,1.3733e-05,1.3278e-05
9,1.3746e-05,1.3007e-05,1.4459e-05,1.3758e-05,1.3007e-05
9,1.3843e-05,1.3589e-05,1.3954e-05,1.3914e-05,1.3954e-05
9,1.3782e-05,1.3074e-05,1.4436e-05,1.3809e-05,1.4436e-05
9,1.3249e-05,1.2885e-05,1.3777e-05,1.3168e-05,1.3004e-05
9,1.3168e-05,1.272e-05,1.3522e-05,1.3216e-05,1.272e-05
9,1.3955e-05,1.3639e-05,1.4407e-05,1.3887e-05,1.4407e-05
9,1.3445e-05,1.2884e-05,1.3924e-05,1.3485e-05,1.3255e-05
9,2.1049e-05,2.0671e-05,2.1587e-05,2.0969e-05,2.1057e-05
9,1.3081e-05,1.2963e-05,1.3249e-05,1.3056e-05,1.3249e-05
9,1.3853e-05,1.304e-05,1.4486e-05,1.3943e-05,1.304e-05
9,1.3008e-05,1.2245e-05,1.3736e-05,1.3025e-05,1.2245e-05
9,1.4617e-05,1.4355e-05,1.5009e-05,1.4552e-05,1.4371e-05
9,1.3331e-05,1.242e-05,1.4136e-05,1.3384e-05,1.3759e-05
9,1.37e-05,1.3433e-05,1.3886e-05,1.3742e-05,1.3886e-05
9,1.3873e-05,1.2625e-05,1.4508e-05,1.4178e-05,1.43e-05
9,1.408e-05,1.3501e-05,1.4644e-05,1.4088e-05,1.4644e-05
9,1.3042e-05,1.2802e-05,1.3226e-05,1.3071e-05,1.3141e-05
9,1.405e-05,1.3797e-05,1.4244e-05,1.4079e-05,1.3987e-05
9,1.3525e-05,1.3026e-05,1.4096e-05,1.3489e-05,1.4096e-05
9,1.3252e-05,1.3018e-05,1.3733e-05,1.3128e-05,1.3078e-05
9,1.3026e-05,1.2619e-05,1.3342e-05,1.3072e-05,1.2846e-05
9,1.3958e-05,1.3254e-05,1.4621e-05,1.3979e-05,1.4126e-05
9,1.3183e-05,1.2584e-05,1.4179e-05,1.2984e-05,1.2981e-05
9,1.4304e-05,1.3898e-05,1.4806e-05,1.4256e-05,1.3898e-05
9,1.3298e-05,1.2772e-05,1.3619e-05,1.34e-05,1.3619e-05
9,1.3602e-05,1.3343e-05,1.401e-05,1.3529e-05,1.3383e-05
9,1.2879e-05,1.2455e-05,1.3715e-05,1.2672e-05,1.2455e-05
9,1.3834e-05,1.3236e-05,1.4405e-05,1.3848e-05,1.357e-05
9,1.3481e-05,1.2644e-05,1.4029e-05,1.3625e-05,1.3222e-05
9,1.3531e-05,1.2664e-05,1.4065e-05,1.3697e-05,1.3632e-05
9,1.3742e-05,1.2893e-05,1.4562e-05,1.3758e-05,1.3259e-05
9,1.3799e-05,1.3046e-05,1.4344e-05,1.3903e-05,1.3779e-05
9,1.3539e-05,1.2886e-05,1.3893e-05,1.3688e-05,1.3893e-05
9,1.3252e-05,1.2957e-05,1.3606e-05,1.3223e-05,1.3606e-05
9,1.3992e-05,1.3151e-05,1.456e-05,1.4129e-05,1.4297e-05
9,1.307e-05,1.2666e-05,1.3526e-05,1.3043e-05,1.3526e-05
9,1.4237e-05,1.3635e-05,1.4953e-05,1.4181e-05,1.4953e-05
9,1.9516e-05,1.888e-05,1.9925e-05,1.9629e-05,1.9508e-05
9,1.4296e-05,1.3948e-05,1.486e-05,1.4188e-05,1.4046e-05
9,1.3494e-05,1.3261e-05,1.3754e-05,1.348e-05,1.3688e-05
9,1.4011e-05,1.3593e-05,1.4648e-05,1.3902e-05,1.4071e-05
9,1.3278e-05,1.2607e-05,1.3793e-05,1.3355e-05,1.3793e-05
9,1.5251e-05,1.3936e-05,1.652e-05,1.5274e-05,1.652e-05
9,1.3351e-05,1.2899e-05,1.3858e-05,1.3323e-05,1.3417e-05
9,1.4115e-05,1.2535e-05,1.4764e-05,1.458e-05,1.4521e-05
9,1.2991e-05,1.2099e-05,1.3539e-05,1.3163e-05,1.2922e-05
9,1.3184e-05,1.2416e-05,1.3819e-05,1.325e-05,1.2416e-05
9,1.3742e-05,1.3299e-05,1.4032e-05,1.3817e-05,1.3299e-05
9,1.3383e-05,1.2635e-05,1.3881e-05,1.3509e-05,1.2635e-05
9,1.3976e-05,1.3817e-05,1.4166e-05,1.3961e-05,1.4166e-05
